1678.0	372.0	250.0
1767.0	318.0	284.0
987.0	839.0	233.0
669.0	1340.0	175.0
580.0	1492.0	309.0
1270.0	646.0	367.0
1269.0	581.0	392.0
1273.0	343.0	301.0
