1272.0	721.0	559.0
551.0	1121.0	200.0
1303.0	633.0	275.0
825.0	913.0	184.0
1344.0	651.0	200.0
1912.0	1056.0	225.0
1011.0	1173.0	158.0
620.0	1481.0	192.0
568.0	1479.0	565.0
