1278.0	730.0	167.0
1274.0	429.0	183.0
1304.0	413.0	325.0
1682.0	659.0	442.0
1908.0	1340.0	400.0
2025.0	1471.0	617.0
1234.0	581.0	234.0
1287.0	504.0	122.0
