1619.0	444.0	183.0
1617.0	376.0	200.0
1597.0	401.0	292.0
1575.0	1273.0	350.0
1764.0	1283.0	200.0
1640.0	451.0	250.0
1696.0	390.0	167.0
465.0	623.0	492.0
1435.0	899.0	125.0
