1475.0	597.0	175.0
865.0	515.0	392.0
1641.0	509.0	50.0
1717.0	555.0	317.0
1549.0	572.0	467.0
1535.0	410.0	234.0
1511.0	511.0	184.0
914.0	520.0	622.0
