1300.0	664.0	242.0
1199.0	380.0	183.0
904.0	406.0	317.0
1188.0	373.0	150.0
1262.0	362.0	492.0
1094.0	410.0	108.0
927.0	440.0	334.0
1260.0	385.0	837.0
