1262.0	681.0	433.0
1203.0	594.0	150.0
1762.0	1128.0	217.0
1261.0	651.0	217.0
1145.0	1004.0	259.0
804.0	1103.0	250.0
437.0	1157.0	575.0
1007.0	958.0	275.0
1175.0	777.0	291.0
