1466.0	589.0	166.0
1531.0	537.0	233.0
943.0	900.0	200.0
930.0	847.0	292.0
1223.0	427.0	108.0
1306.0	307.0	392.0
1470.0	615.0	183.0
1527.0	565.0	283.0
2081.0	630.0	259.0
2371.0	873.0	125.0
2053.0	573.0	186.0
