1301.0	683.0	233.0
1306.0	363.0	300.0
1915.0	1179.0	625.0
2260.0	961.0	441.0
1401.0	574.0	317.0
1256.0	325.0	267.0
587.0	296.0	359.0
1191.0	397.0	126.0
