997.0	417.0	300.0
1196.0	607.0	434.0
1246.0	904.0	158.0
254.0	1739.0	225.0
728.0	1479.0	250.0
1211.0	936.0	200.0
1227.0	518.0	283.0
1219.0	606.0	258.0
1010.0	1225.0	150.0
781.0	1243.0	226.0
