1587.0	353.0	375.0
1575.0	377.0	116.0
1122.0	1008.0	233.0
701.0	1223.0	225.0
597.0	1244.0	242.0
1520.0	439.0	225.0
1624.0	355.0	300.0
1695.0	259.0	562.0
