1320.0	654.0	50.0
1319.0	698.0	592.0
1341.0	414.0	225.0
1330.0	349.0	316.0
1323.0	649.0	242.0
1353.0	610.0	284.0
1358.0	609.0	217.0
1317.0	662.0	217.0
