1190.0	745.0	258.0
1040.0	447.0	200.0
1064.0	438.0	192.0
1125.0	737.0	183.0
1172.0	760.0	458.0
1155.0	698.0	150.0
1049.0	427.0	533.0
974.0	405.0	100.0
995.0	397.0	159.0
1070.0	451.0	178.0
