1521.0	673.0	366.0
1076.0	497.0	359.0
1520.0	688.0	275.0
1526.0	738.0	366.0
1547.0	964.0	209.0
1809.0	1142.0	200.0
1632.0	1077.0	217.0
1558.0	1137.0	391.0
