1623.0	372.0	183.0
1569.0	331.0	292.0
1453.0	435.0	225.0
1416.0	428.0	183.0
1576.0	337.0	608.0
1797.0	725.0	316.0
1546.0	644.0	233.0
1422.0	442.0	325.0
1574.0	347.0	74.0
