1292.0	724.0	183.0
1214.0	603.0	167.0
1179.0	499.0	300.0
1101.0	520.0	192.0
850.0	975.0	141.0
771.0	1110.0	242.0
754.0	1149.0	92.0
1252.0	473.0	225.0
1190.0	501.0	483.0
1151.0	757.0	483.0
