1923.0	635.0	217.0
1893.0	736.0	308.0
1923.0	369.0	208.0
1966.0	367.0	583.0
1930.0	609.0	192.0
1921.0	743.0	308.0
2020.0	899.0	159.0
1848.0	807.0	258.0
1908.0	771.0	290.0
