1159.0	695.0	167.0
1050.0	520.0	200.0
1333.0	953.0	150.0
1450.0	1003.0	867.0
2847.0	1039.0	275.0
2934.0	1359.0	158.0
2866.0	1354.0	191.0
1350.0	716.0	223.0
