1301.0	661.0	384.0
1269.0	610.0	316.0
993.0	681.0	316.0
881.0	729.0	384.0
1193.0	741.0	400.0
1310.0	740.0	225.0
1323.0	566.0	183.0
1041.0	656.0	77.0
