1747.0	607.0	158.0
1819.0	641.0	467.0
1445.0	750.0	217.0
1863.0	600.0	142.0
1791.0	614.0	475.0
1794.0	565.0	367.0
1488.0	808.0	159.0
1435.0	851.0	140.0
