1292.0	714.0	458.0
1289.0	798.0	350.0
1321.0	1243.0	125.0
1345.0	1400.0	175.0
1367.0	1587.0	166.0
1386.0	1543.0	183.0
1311.0	1182.0	383.0
1327.0	977.0	192.0
1336.0	785.0	266.0
1513.0	796.0	217.0
1292.0	830.0	112.0
