1355.0	406.0	425.0
1761.0	1307.0	450.0
1924.0	1200.0	117.0
1435.0	561.0	92.0
1431.0	424.0	142.0
2058.0	1136.0	191.0
1413.0	510.0	92.0
1362.0	386.0	259.0
