1207.0	581.0	242.0
1318.0	652.0	508.0
1353.0	765.0	275.0
1430.0	1114.0	200.0
1462.0	1185.0	108.0
1344.0	764.0	183.0
1373.0	1155.0	241.0
1252.0	1246.0	425.0
