1342.0	351.0	267.0
1373.0	653.0	150.0
1355.0	338.0	166.0
1415.0	744.0	208.0
1464.0	901.0	267.0
1356.0	232.0	242.0
1236.0	473.0	167.0
784.0	1274.0	358.0
538.0	1476.0	290.0
