1381.0	690.0	283.0
1392.0	662.0	300.0
1362.0	1173.0	500.0
1415.0	640.0	216.0
1390.0	458.0	142.0
1419.0	476.0	300.0
1463.0	629.0	359.0
1395.0	649.0	267.0
