1282.0	723.0	191.0
1602.0	469.0	1000.0
1591.0	1142.0	142.0
1582.0	1286.0	484.0
1636.0	565.0	141.0
1621.0	419.0	191.0
1578.0	433.0	350.0
1630.0	532.0	206.0
