1284.0	705.0	300.0
1365.0	761.0	684.0
1265.0	572.0	283.0
1182.0	624.0	225.0
1382.0	734.0	617.0
1327.0	565.0	250.0
1374.0	556.0	184.0
1376.0	731.0	179.0
