1219.0	677.0	200.0
1586.0	471.0	216.0
1617.0	257.0	342.0
1882.0	402.0	308.0
1818.0	433.0	333.0
1596.0	375.0	175.0
1516.0	342.0	692.0
1762.0	368.0	283.0
1834.0	434.0	129.0
