1285.0	573.0	167.0
1262.0	506.0	183.0
1316.0	596.0	525.0
1314.0	530.0	125.0
1334.0	654.0	416.0
1309.0	497.0	167.0
1261.0	465.0	234.0
1132.0	624.0	192.0
588.0	523.0	175.0
1345.0	496.0	121.0
