1238.0	639.0	233.0
1274.0	611.0	466.0
789.0	892.0	217.0
562.0	859.0	334.0
1604.0	646.0	359.0
1306.0	351.0	217.0
1715.0	331.0	450.0
1759.0	503.0	109.0
1472.0	463.0	31.0
