1819.0	395.0	317.0
1882.0	415.0	267.0
1147.0	366.0	725.0
1838.0	801.0	267.0
1146.0	1002.0	208.0
1094.0	1012.0	417.0
1078.0	425.0	175.0
1144.0	378.0	129.0
