1034.0	503.0	234.0
705.0	455.0	167.0
753.0	355.0	166.0
1145.0	491.0	375.0
1286.0	502.0	150.0
1643.0	333.0	433.0
1214.0	570.0	225.0
1840.0	705.0	142.0
2165.0	1025.0	442.0
2219.0	898.0	57.0
