1235.0	502.0	258.0
784.0	386.0	358.0
817.0	350.0	283.0
1560.0	276.0	359.0
1431.0	397.0	150.0
1267.0	491.0	308.0
1217.0	610.0	275.0
1891.0	1136.0	225.0
1876.0	1281.0	233.0
