1326.0	514.0	367.0
1246.0	437.0	183.0
1197.0	449.0	317.0
1421.0	515.0	250.0
1348.0	572.0	400.0
1340.0	460.0	358.0
1396.0	462.0	208.0
1390.0	502.0	100.0
