1512.0	410.0	175.0
2015.0	348.0	184.0
2174.0	412.0	191.0
1299.0	742.0	200.0
1351.0	540.0	175.0
1354.0	543.0	767.0
1375.0	450.0	283.0
1907.0	387.0	94.0
