1239.0	754.0	217.0
1396.0	384.0	250.0
1376.0	337.0	433.0
998.0	1074.0	233.0
1375.0	428.0	300.0
1348.0	458.0	625.0
728.0	1264.0	258.0
1303.0	409.0	157.0
