1068.0	497.0	425.0
-63.0	1673.0	325.0
332.0	1564.0	142.0
1157.0	563.0	108.0
-1918.0	1690.0	300.0
79.0	1440.0	242.0
344.0	1628.0	350.0
970.0	1441.0	175.0
833.0	939.0	121.0
