1299.0	544.0	159.0
1318.0	472.0	216.0
626.0	727.0	267.0
1347.0	526.0	275.0
1367.0	498.0	258.0
783.0	997.0	283.0
1857.0	912.0	225.0
1031.0	1334.0	158.0
601.0	1435.0	334.0
1397.0	466.0	76.0
