1705.0	672.0	183.0
1772.0	717.0	159.0
1411.0	605.0	150.0
935.0	701.0	392.0
1803.0	740.0	234.0
1219.0	1441.0	225.0
1672.0	833.0	100.0
1795.0	788.0	233.0
