1239.0	815.0	383.0
1317.0	581.0	141.0
1426.0	461.0	300.0
1064.0	498.0	266.0
1175.0	768.0	517.0
1250.0	943.0	217.0
1566.0	979.0	134.0
1343.0	738.0	50.0
1005.0	607.0	4.0
