1790.0	564.0	408.0
1815.0	599.0	458.0
1572.0	572.0	217.0
1770.0	607.0	300.0
458.0	479.0	125.0
1808.0	620.0	350.0
1379.0	754.0	200.0
550.0	513.0	242.0
