1184.0	630.0	133.0
1125.0	633.0	292.0
1210.0	634.0	191.0
1143.0	634.0	175.0
1860.0	1112.0	275.0
1183.0	627.0	442.0
468.0	1156.0	250.0
1035.0	1054.0	317.0
1352.0	1107.0	258.0
1213.0	669.0	69.0
