1503.0	538.0	308.0
923.0	539.0	583.0
1466.0	563.0	192.0
1561.0	597.0	175.0
2336.0	560.0	208.0
1613.0	530.0	141.0
1512.0	571.0	134.0
1485.0	530.0	125.0
951.0	570.0	366.0
916.0	480.0	113.0
