1297.0	776.0	359.0
1361.0	778.0	259.0
348.0	270.0	200.0
-588.0	1423.0	225.0
-449.0	1502.0	300.0
95.0	1454.0	41.0
1216.0	1012.0	234.0
1317.0	717.0	431.0
