1570.0	484.0	142.0
1640.0	420.0	383.0
1596.0	945.0	167.0
1626.0	464.0	159.0
1639.0	371.0	266.0
1606.0	371.0	325.0
1606.0	321.0	59.0
1595.0	372.0	625.0
1639.0	479.0	192.0
1647.0	402.0	95.0
