1164.0	517.0	125.0
1151.0	460.0	333.0
1149.0	698.0	509.0
1201.0	445.0	133.0
1795.0	424.0	600.0
1123.0	453.0	291.0
729.0	1065.0	275.0
1123.0	948.0	120.0
