1188.0	630.0	266.0
1165.0	597.0	267.0
1292.0	582.0	109.0
1276.0	595.0	225.0
1307.0	583.0	367.0
1215.0	730.0	425.0
1336.0	767.0	175.0
1544.0	975.0	117.0
1256.0	617.0	241.0
1295.0	586.0	123.0
