1298.0	718.0	91.0
1502.0	556.0	175.0
885.0	435.0	241.0
1463.0	456.0	392.0
1509.0	489.0	292.0
1621.0	512.0	133.0
1496.0	560.0	284.0
891.0	473.0	317.0
1474.0	532.0	250.0
1502.0	570.0	325.0
1073.0	1426.0	28.0
