1499.0	560.0	367.0
902.0	503.0	417.0
995.0	1268.0	150.0
1002.0	1397.0	200.0
1443.0	577.0	200.0
1513.0	566.0	334.0
987.0	526.0	241.0
909.0	524.0	438.0
