1294.0	567.0	383.0
1279.0	487.0	600.0
1298.0	561.0	283.0
1414.0	503.0	350.0
723.0	742.0	350.0
408.0	735.0	167.0
1148.0	516.0	116.0
1328.0	558.0	46.0
