1267.0	705.0	134.0
1372.0	535.0	250.0
1304.0	524.0	208.0
1256.0	486.0	425.0
1323.0	633.0	291.0
1330.0	583.0	200.0
1298.0	466.0	308.0
1229.0	488.0	450.0
