1265.0	711.0	150.0
1235.0	472.0	242.0
1329.0	521.0	267.0
1257.0	960.0	92.0
1258.0	481.0	375.0
1253.0	427.0	425.0
1253.0	437.0	408.0
1256.0	565.0	358.0
1242.0	447.0	82.0
