1550.0	439.0	325.0
1481.0	464.0	200.0
1827.0	375.0	217.0
1903.0	357.0	408.0
1499.0	527.0	767.0
1490.0	589.0	208.0
1280.0	981.0	241.0
1469.0	767.0	40.0
