1285.0	716.0	191.0
1818.0	667.0	242.0
1931.0	417.0	117.0
1821.0	706.0	408.0
1868.0	885.0	334.0
1797.0	890.0	175.0
1218.0	526.0	125.0
1116.0	483.0	450.0
1827.0	609.0	309.0
