1265.0	456.0	150.0
1296.0	368.0	150.0
1287.0	337.0	175.0
1260.0	451.0	192.0
1930.0	1087.0	167.0
1962.0	1150.0	209.0
2294.0	911.0	358.0
1366.0	361.0	200.0
1288.0	333.0	150.0
1240.0	322.0	366.0
1266.0	454.0	307.0
