1183.0	778.0	250.0
1042.0	443.0	650.0
951.0	472.0	159.0
1065.0	453.0	383.0
1101.0	672.0	83.0
1169.0	768.0	475.0
1106.0	583.0	100.0
1035.0	407.0	266.0
