1237.0	480.0	175.0
1255.0	368.0	608.0
1700.0	89.0	317.0
1923.0	486.0	167.0
1947.0	736.0	192.0
1839.0	674.0	250.0
1239.0	510.0	175.0
1250.0	380.0	594.0
